Filename,Audio_length
5348024557503428_f206_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,34.383038548752836
5348024557503065_f2_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502916_f1331_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,10.72702947845805
5348024557503755_f216_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,9.56702947845805
5348024557503524_f581_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,31.88403628117914
5348024557503082_f186_chunk_11_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503379_f1640_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,42.351020408163265
5348024557503661_f632_chunk_5_subchunk_1_QC1_5_upsampling_simulation.wav,15.325034013605443
5348024557502906_f625_chunk_11_subchunk_1_QC1_1_format_conversion.mp3,4.008027210884354
5348024557503119_f331_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503363_f458_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,17.24702947845805
5348024557503661_f632_chunk_11_subchunk_1_QC1_5_upsampling_simulation.wav,7.0180045351473925
5348024557503275_f1554_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,8.753015873015872
5348024557503020_f301_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503242_f390_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,19.16702947845805
5348024557503367_f364_chunk_7_subchunk_1_QC1_3_sample_rate_reduction.wav,5.72702947845805
5348024557502908_f494_chunk_11_subchunk_1_QC1_1_format_conversion.wav,4.863038548752835
5348024557503108_f1890_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502906_f625_chunk_7_subchunk_1_QC1_1_format_conversion.mp3,13.69501133786848
5348024557503020_f301_chunk_11_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503604_f750_chunk_18_subchunk_1_QC1_5_upsampling_simulation.wav,6.110022675736961
5348024557503082_f186_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503368_f568_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,36.17301587301587
5348024557503404_f1153_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,30.62702947845805
5348024557503333_f2190_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,13.90702947845805
5348024557503594_f361_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,13.119002267573697
5348024557503072_f263_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502908_f494_chunk_8_subchunk_1_QC1_1_format_conversion.mp3,11.10204081632653
5348024557503300_f176_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,12.063038548752834
5348024557503484_f209_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,43.11501133786848
5348024557503300_f176_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,3.039002267573696
5348024557502832_f226_chunk_1_subchunk_1_QC1_1_format_conversion.wav,1.0690249433106576
5348024557503222_f2006_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,8.48702947845805
5348024557502833_f614_chunk_2_subchunk_1_QC1_1_format_conversion.mp3,0.5840362811791383
5348024557503015_f306_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503416_f607_chunk_6_subchunk_1_QC1_4_silence_insertion.wav,35.34303854875284
5348024557503121_f672_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,4.599002267573696
5348024557502897_f251_chunk_13_subchunk_1_QC1_1_format_conversion.mp3,4.377006802721088
5348024557503463_f1330_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,31.608027210884355
5348024557502784_f400_chunk_9_subchunk_1_QC1_1_format_conversion.mp3,6.495011337868481
5348024557503534_f354_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,44.790022675736964
5348024557503750_f1167_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,0.7610430839002268
5348024557502753_f1030_chunk_0_subchunk_1_QC1_1_format_conversion.wav,7.336009070294785
5348024557503720_f605_chunk_7_subchunk_1_QC1_5_upsampling_simulation.wav,8.223038548752834
5348024557502866_f1650_chunk_0_subchunk_1_QC1_1_format_conversion.wav,4.495011337868481
5348024557503024_f552_chunk_5_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503403_f1308_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,30.77501133786848
5348024557503677_f1140_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,7.535011337868481
5348024557503415_f29_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,30.604036281179138
5348024557503368_f568_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,42.92603174603175
5348024557503083_f1_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503068_f185_chunk_3_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503484_f209_chunk_6_subchunk_1_QC1_4_silence_insertion.wav,36.08303854875283
5348024557502778_f403_chunk_13_subchunk_1_QC1_1_format_conversion.wav,5.439002267573696
5348024557503697_f14_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,16.48
5348024557503543_f579_chunk_8_subchunk_1_QC1_4_silence_insertion.wav,31.31201814058957
5348024557503594_f361_chunk_5_subchunk_1_QC1_5_upsampling_simulation.wav,13.745034013605443
5348024557502910_f242_chunk_9_subchunk_1_QC1_1_format_conversion.mp3,5.535011337868481
5348024557502906_f625_chunk_9_subchunk_1_QC1_1_format_conversion.wav,6.303038548752834
5348024557503109_f1891_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503612_f1700_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,10.453015873015874
5348024557503549_f580_chunk_7_subchunk_1_QC1_4_silence_insertion.wav,48.30303854875284
5348024557503242_f390_chunk_6_subchunk_1_QC1_3_sample_rate_reduction.wav,1.40702947845805
5348024557503013_f103_chunk_3_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503625_f862_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,16.00403628117914
5348024557503242_f390_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,14.846031746031747
5348024557503755_f216_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,15.230022675736961
5348024557502908_f494_chunk_1_subchunk_1_QC1_1_format_conversion.wav,5.151020408163265
5348024557503635_f1206_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,0.7810430839002268
5348024557503015_f306_chunk_5_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503755_f216_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,9.868027210884353
5348024557503416_f607_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,31.40702947845805
5348024557503367_f364_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,9.18204081632653
5348024557503068_f185_chunk_4_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502845_f262_chunk_1_subchunk_1_QC1_1_format_conversion.wav,8.319002267573696
5348024557502784_f400_chunk_11_subchunk_1_QC1_1_format_conversion.mp3,3.6519727891156464
5348024557502778_f403_chunk_23_subchunk_1_QC1_1_format_conversion.wav,10.413015873015873
5348024557503409_f30_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,32.0790022675737
5348024557503072_f263_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503072_f263_chunk_10_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502910_f242_chunk_7_subchunk_1_QC1_1_format_conversion.mp3,11.29501133786848
5348024557502778_f403_chunk_28_subchunk_1_QC1_1_format_conversion.wav,4.355011337868481
5348024557503604_f750_chunk_26_subchunk_1_QC1_5_upsampling_simulation.wav,4.286031746031746
5348024557502778_f403_chunk_15_subchunk_1_QC1_1_format_conversion.mp3,4.076009070294784
5348024557503661_f632_chunk_8_subchunk_1_QC1_5_upsampling_simulation.wav,6.549024943310657
5348024557502908_f494_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,5.151020408163265
5348024557503182_f366_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,0.866031746031746
5348024557503248_f383_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,11.294013605442176
5348024557503441_f1583_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,32.17900226757369
5348024557503195_f318_chunk_5_subchunk_1_QC1_3_sample_rate_reduction.wav,1.3110204081632653
5348024557503085_f188_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503484_f209_chunk_7_subchunk_1_QC1_4_silence_insertion.wav,39.37501133786848
5348024557502778_f403_chunk_24_subchunk_1_QC1_1_format_conversion.wav,5.055011337868481
5348024557503535_f352_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,34.671020408163265
5348024557503596_f133_chunk_10_subchunk_1_QC1_5_upsampling_simulation.wav,4.575011337868481
5348024557502907_f252_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,4.094965986394558
5348024557503015_f306_chunk_15_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503085_f188_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503020_f301_chunk_10_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503640_f503_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,5.452018140589569
5348024557503015_f306_chunk_16_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503365_f365_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,9.968027210884355
5348024557503082_f186_chunk_4_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502778_f403_chunk_7_subchunk_1_QC1_1_format_conversion.wav,3.01297052154195
5348024557502749_f1669_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,11.609024943310658
5348024557503319_f2157_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,19.263038548752835
5348024557502784_f400_chunk_15_subchunk_1_QC1_1_format_conversion.mp3,7.359002267573696
5348024557503295_f746_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,0.4470294784580499
5348024557503304_f691_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,15.999002267573696
5348024557503306_f721_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,2.6550113378684808
5348024557503716_f15_chunk_6_subchunk_1_QC1_5_upsampling_simulation.wav,11.00702947845805
5348024557502903_f495_chunk_0_subchunk_1_QC1_1_format_conversion.wav,11.583038548752835
5348024557503313_f744_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,7.166031746031746
5348024557503536_f353_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,41.77501133786848
5348024557503673_f1253_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,2.2110204081632654
5348024557503292_f175_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,5.72702947845805
5348024557503604_f750_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,4.383038548752834
5348024557503165_f1841_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,0.9760090702947846
5348024557503182_f366_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,0.8380045351473923
5348024557503487_f35_chunk_5_subchunk_1_QC1_4_silence_insertion.wav,31.408027210884352
5348024557502851_f59_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,15.423038548752835
5348024557502910_f242_chunk_14_subchunk_1_QC1_1_format_conversion.wav,7.506031746031746
5348024557503306_f721_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,6.111020408163266
5348024557503428_f206_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,38.51102040816327
5348024557502773_f399_chunk_4_subchunk_1_QC1_1_format_conversion.wav,0.6220408163265306
5348024557503480_f210_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,37.26303854875283
5348024557502784_f400_chunk_8_subchunk_1_QC1_1_format_conversion.wav,18.237006802721087
5348024557503416_f607_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,46.19002267573696
5348024557503083_f1_chunk_5_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502907_f252_chunk_10_subchunk_1_QC1_1_format_conversion.wav,9.855011337868481
5348024557502947_f38_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502752_f2028_chunk_0_subchunk_1_QC1_1_format_conversion.wav,8.642947845804988
5348024557503716_f15_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,1.6950113378684808
5348024557503178_f115_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,0.9270294784580498
5348024557503192_f254_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,0.8310204081632653
5348024557502773_f399_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,0.7420408163265306
5348024557503656_f273_chunk_13_subchunk_1_QC1_5_upsampling_simulation.wav,8.845034013605442
5348024557503036_f1587_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503149_f1004_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,2.5430385487528344
5348024557503306_f721_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,3.2310204081632654
5348024557502896_f496_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,7.64702947845805
5348024557503072_f263_chunk_15_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503255_f588_chunk_7_subchunk_1_QC1_3_sample_rate_reduction.wav,1.5030385487528344
5348024557502778_f403_chunk_25_subchunk_1_QC1_1_format_conversion.mp3,6.591020408163265
5348024557503292_f175_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,7.166031746031746
5348024557502778_f403_chunk_17_subchunk_1_QC1_1_format_conversion.mp3,4.383038548752834
5348024557503154_f2192_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,3.82
5348024557503328_f1547_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,8.316009070294784
5348024557503048_f761_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502923_f1557_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,8.703038548752835
5348024557503146_f1838_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,8.296009070294785
5348024557503656_f273_chunk_16_subchunk_1_QC1_5_upsampling_simulation.wav,6.399002267573696
5348024557502833_f614_chunk_2_subchunk_1_QC1_1_format_conversion.wav,0.5840362811791383
5348024557503549_f580_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,40.239002267573696
5348024557503535_f352_chunk_7_subchunk_1_QC1_4_silence_insertion.wav,32.476009070294786
5348024557503535_f352_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,42.25501133786848
5348024557502968_f37_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503198_f319_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,13.023038548752835
5348024557503300_f176_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,7.071020408163266
5348024557503496_f2213_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,38.22104308390023
5348024557502918_f1158_chunk_0_subchunk_1_QC1_1_format_conversion.wav,3.3300226757369615
5348024557502910_f242_chunk_8_subchunk_1_QC1_1_format_conversion.mp3,8.12702947845805
5348024557502784_f400_chunk_17_subchunk_1_QC1_1_format_conversion.wav,14.981043083900227
5348024557503072_f263_chunk_13_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503072_f263_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502745_f1094_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,2.736009070294785
5348024557502908_f494_chunk_4_subchunk_1_QC1_1_format_conversion.wav,6.303038548752834
5348024557503604_f750_chunk_11_subchunk_1_QC1_5_upsampling_simulation.wav,5.823038548752835
5348024557503596_f133_chunk_7_subchunk_1_QC1_5_upsampling_simulation.wav,19.071020408163264
5348024557503535_f352_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,38.12702947845805
5348024557503566_f1935_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,39.55201814058957
5348024557502755_f2029_chunk_0_subchunk_1_QC1_1_format_conversion.wav,11.711020408163265
5348024557502778_f403_chunk_19_subchunk_1_QC1_1_format_conversion.mp3,10.104036281179138
5348024557503263_f2088_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,5.423038548752834
5348024557503013_f103_chunk_7_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503041_f1565_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503725_f1690_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,1.1340136054421768
5348024557503604_f750_chunk_14_subchunk_1_QC1_5_upsampling_simulation.wav,8.607029478458049
5348024557503093_f1588_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503068_f185_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502778_f403_chunk_2_subchunk_1_QC1_1_format_conversion.mp3,8.607029478458049
5348024557502907_f252_chunk_7_subchunk_1_QC1_1_format_conversion.wav,5.24702947845805
5348024557503543_f579_chunk_11_subchunk_1_QC1_4_silence_insertion.wav,33.32702947845805
5348024557503009_f310_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503661_f632_chunk_16_subchunk_1_QC1_5_upsampling_simulation.wav,5.823038548752835
5348024557502997_f1805_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502784_f400_chunk_2_subchunk_1_QC1_1_format_conversion.mp3,8.223038548752834
5348024557502833_f614_chunk_1_subchunk_1_QC1_1_format_conversion.wav,2.4580045351473925
5348024557502907_f252_chunk_8_subchunk_1_QC1_1_format_conversion.mp3,8.359002267573697
5348024557502923_f1557_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,12.070022675736961
5348024557503725_f1690_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,2.0510204081632653
5348024557502815_f1410_chunk_0_subchunk_1_QC1_1_format_conversion.wav,18.753015873015872
5348024557503195_f318_chunk_6_subchunk_1_QC1_3_sample_rate_reduction.wav,3.1350113378684807
5348024557503656_f273_chunk_14_subchunk_1_QC1_5_upsampling_simulation.wav,10.718004535147392
5348024557503083_f1_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502910_f242_chunk_8_subchunk_1_QC1_1_format_conversion.wav,8.12702947845805
5348024557502851_f59_chunk_1_subchunk_1_QC1_1_format_conversion.wav,18.97501133786848
5348024557503010_f300_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503161_f1569_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,1.8480272108843538
5348024557503182_f366_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,0.8850340136054422
5348024557503742_f1551_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,9.083038548752835
5348024557502784_f400_chunk_17_subchunk_1_QC1_1_format_conversion.mp3,14.981043083900227
5348024557502784_f400_chunk_8_subchunk_1_QC1_1_format_conversion.mp3,18.237006802721087
5348024557503536_f353_chunk_6_subchunk_1_QC1_4_silence_insertion.wav,50.77600907029478
5348024557503068_f185_chunk_5_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503536_f353_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,31.503038548752833
5348024557503416_f607_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,34.76702947845805
5348024557503361_f113_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,2.559002267573696
5348024557502784_f400_chunk_12_subchunk_1_QC1_1_format_conversion.mp3,4.958004535147392
5348024557503010_f300_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502910_f242_chunk_13_subchunk_1_QC1_1_format_conversion.mp3,12.44702947845805
5348024557503361_f113_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,10.52702947845805
5348024557502778_f403_chunk_10_subchunk_1_QC1_1_format_conversion.wav,6.111020408163266
5348024557503385_f786_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,37.50702947845805
5348024557502907_f252_chunk_8_subchunk_1_QC1_1_format_conversion.wav,8.359002267573697
5348024557502908_f494_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,4.958004535147392
5348024557502778_f403_chunk_22_subchunk_1_QC1_1_format_conversion.mp3,5.823038548752835
5348024557503549_f580_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,37.02
5348024557502941_f1337_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503536_f353_chunk_8_subchunk_1_QC1_4_silence_insertion.wav,49.383038548752836
5348024557503569_f929_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,38.5790022675737
5348024557503015_f306_chunk_11_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503737_f801_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,11.26204081632653
5348024557503524_f581_chunk_8_subchunk_1_QC1_4_silence_insertion.wav,37.934013605442175
5348024557503637_f864_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,0.5080272108843538
5348024557503367_f364_chunk_6_subchunk_1_QC1_3_sample_rate_reduction.wav,7.166031746031746
5348024557502816_f1182_chunk_0_subchunk_1_QC1_1_format_conversion.wav,13.224036281179139
5348024557502927_f1334_chunk_0_subchunk_1_QC1_1_format_conversion.wav,9.086031746031747
5348024557502784_f400_chunk_16_subchunk_1_QC1_1_format_conversion.wav,7.263038548752834
5348024557503386_f1613_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,35.93201814058957
5348024557503255_f588_chunk_6_subchunk_1_QC1_3_sample_rate_reduction.wav,17.40702947845805
5348024557503535_f352_chunk_13_subchunk_1_QC1_4_silence_insertion.wav,36.49501133786848
5348024557502908_f494_chunk_2_subchunk_1_QC1_1_format_conversion.wav,8.511020408163265
5348024557503100_f1887_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502920_f1338_chunk_0_subchunk_1_QC1_1_format_conversion.wav,2.6110204081632653
5348024557503656_f273_chunk_12_subchunk_1_QC1_5_upsampling_simulation.wav,0.9650340136054422
5348024557503593_f360_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,7.071020408163266
5348024557502856_f1066_chunk_0_subchunk_1_QC1_1_format_conversion.wav,13.661043083900227
5348024557503300_f176_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,9.37501133786848
5348024557503543_f579_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,34.959002267573695
5348024557503720_f605_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,9.183038548752835
5348024557503472_f608_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,33.711020408163265
5348024557503548_f350_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,41.26603174603174
5348024557503477_f610_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,38.937006802721086
5348024557502778_f403_chunk_28_subchunk_1_QC1_1_format_conversion.mp3,4.355011337868481
5348024557503705_f417_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,4.011020408163265
5348024557503013_f103_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503593_f360_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,5.919002267573696
5348024557502778_f403_chunk_18_subchunk_1_QC1_1_format_conversion.mp3,8.089024943310658
5348024557503640_f503_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,7.359002267573696
5348024557502778_f403_chunk_5_subchunk_1_QC1_1_format_conversion.mp3,8.330022675736961
5348024557503543_f579_chunk_9_subchunk_1_QC1_4_silence_insertion.wav,36.90303854875283
5348024557503120_f330_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,0.8310204081632653
5348024557502874_f1513_chunk_0_subchunk_1_QC1_1_format_conversion.wav,13.69501133786848
5348024557503020_f301_chunk_8_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503604_f750_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,5.535011337868481
5348024557503604_f750_chunk_25_subchunk_1_QC1_5_upsampling_simulation.wav,15.999002267573696
5348024557503024_f552_chunk_7_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502778_f403_chunk_0_subchunk_1_QC1_1_format_conversion.wav,10.04702947845805
5348024557503072_f263_chunk_11_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502897_f251_chunk_5_subchunk_1_QC1_1_format_conversion.mp3,10.718004535147392
5348024557503712_f418_chunk_5_subchunk_1_QC1_5_upsampling_simulation.wav,6.495011337868481
5348024557503477_f610_chunk_5_subchunk_1_QC1_4_silence_insertion.wav,32.81002267573696
5348024557502832_f226_chunk_3_subchunk_1_QC1_1_format_conversion.mp3,1.152018140589569
5348024557503712_f418_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,7.359002267573696
5348024557502908_f494_chunk_3_subchunk_1_QC1_1_format_conversion.wav,5.439002267573696
5348024557503013_f103_chunk_6_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502832_f226_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,4.959002267573696
5348024557502784_f400_chunk_10_subchunk_1_QC1_1_format_conversion.mp3,3.4230385487528343
5348024557503011_f551_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502771_f402_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,7.865034013605442
5348024557502983_f1802_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503487_f35_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,34.67201814058957
5348024557503444_f1115_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,35.894013605442176
5348024557502906_f625_chunk_2_subchunk_1_QC1_1_format_conversion.mp3,4.863038548752835
5348024557502910_f242_chunk_2_subchunk_1_QC1_1_format_conversion.mp3,9.56702947845805
5348024557502778_f403_chunk_8_subchunk_1_QC1_1_format_conversion.mp3,9.872018140589569
5348024557502897_f251_chunk_13_subchunk_1_QC1_1_format_conversion.wav,4.377006802721088
5348024557503535_f352_chunk_16_subchunk_1_QC1_4_silence_insertion.wav,42.031020408163265
5348024557502778_f403_chunk_20_subchunk_1_QC1_1_format_conversion.wav,4.778004535147392
5348024557502906_f625_chunk_10_subchunk_1_QC1_1_format_conversion.wav,6.002040816326531
5348024557503704_f419_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,4.14702947845805
5348024557503181_f317_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,1.1650340136054422
5348024557502746_f2026_chunk_0_subchunk_1_QC1_1_format_conversion.wav,3.1130158730158732
5348024557503536_f353_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,37.02702947845805
5348024557502755_f2029_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,11.711020408163265
5348024557503013_f103_chunk_8_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502860_f1510_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,1.0720181405895692
5348024557503083_f1_chunk_3_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503486_f36_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,36.97501133786848
5348024557503068_f185_chunk_9_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503730_f1695_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,2.1150113378684807
5348024557503366_f114_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,16.38204081632653
5348024557503193_f258_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,8.319002267573696
5348024557503535_f352_chunk_10_subchunk_1_QC1_4_silence_insertion.wav,44.6190022675737
5348024557503534_f354_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,40.143038548752834
5348024557502908_f494_chunk_12_subchunk_1_QC1_1_format_conversion.mp3,8.703038548752835
